match_id,team,lineups_type,player_id
1058,away,starting,44041
1058,away,starting,57932
1058,away,starting,174396
1058,away,starting,49828
1058,away,starting,55462
1058,away,starting,174409
1058,away,starting,46812
1058,away,sub,174659
1058,away,sub,46115
1058,away,sub,160881
1058,away,sub,45623
1058,away,sub,181189
1058,away,sub,174439
1058,away,sub,58601
1058,away,sub,69343
1058,away,sub,57089
1058,away,sub,56993
1058,away,sub,69516
879,home,starting,57737
879,home,starting,174429
879,home,starting,174428
879,home,starting,44112
879,home,starting,174545
879,home,starting,174510
879,home,starting,174791
879,home,starting,44587
879,home,starting,56785
879,home,starting,44664
879,home,starting,44249
879,home,sub,174711
879,home,sub,44107
879,home,sub,174619
879,home,sub,50560
879,home,sub,174724
879,home,sub,69363
879,home,sub,69364
879,home,sub,174742
879,home,sub,50881
879,home,sub,49579
879,home,sub,51231
879,away,starting,44637
879,away,starting,174441
879,away,starting,47954
879,away,starting,49571
879,away,starting,53649
879,away,starting,54257
879,away,starting,56946
879,away,starting,44573
879,away,starting,57540
879,away,starting,58935
879,away,starting,44753
879,away,sub,47831
879,away,sub,159839
879,away,sub,251866
879,away,sub,49550
879,away,sub,174653
879,away,sub,174608
879,away,sub,53939
879,away,sub,47989
879,away,sub,55014
879,away,sub,217193
879,away,sub,60037
900,home,starting,57737
900,home,starting,174429
900,home,starting,174428
900,home,starting,44112
900,home,starting,174545
900,home,starting,174510
900,home,starting,174711
900,home,starting,44107
900,home,starting,44587
900,home,starting,44664
900,home,starting,44249
900,home,sub,174619
900,home,sub,174791
900,home,sub,50560
900,home,sub,56785
900,home,sub,174724
900,home,sub,69363
900,home,sub,69364
900,home,sub,174742
900,home,sub,50881
900,home,sub,49579
900,home,sub,51231
900,away,starting,45754
900,away,starting,159896
900,away,starting,166394
900,away,starting,45457
900,away,starting,58853
900,away,starting,45376
900,away,starting,63577
900,away,starting,60272
900,away,starting,59292
900,away,starting,44602
900,away,starting,56520
900,away,sub,51574
900,away,sub,57616
900,away,sub,168801
900,away,sub,40484
900,away,sub,53341
900,away,sub,57627
900,away,sub,57490
900,away,sub,49718
900,away,sub,59275
900,away,sub,59296
900,away,sub,181182
877,home,starting,45754
877,home,starting,159896
877,home,starting,166394
877,home,starting,45457
877,home,starting,58853
877,home,starting,45376
877,home,starting,57616
877,home,starting,60272
877,home,starting,59292
877,home,starting,57627
877,home,starting,44602
877,home,sub,63577
877,home,sub,51574
877,home,sub,168801
877,home,sub,40484
877,home,sub,53341
877,home,sub,57490
877,home,sub,49718
877,home,sub,59275
877,home,sub,56520
877,home,sub,59296
877,home,sub,181182
877,away,starting,44637
877,away,starting,174441
877,away,starting,49571
877,away,starting,53649
877,away,starting,54257
877,away,starting,56946
877,away,starting,44573
877,away,starting,57540
877,away,starting,58935
877,away,starting,44753
877,away,starting,60037
877,away,sub,47831
877,away,sub,159839
877,away,sub,251866
877,away,sub,47954
877,away,sub,49550
877,away,sub,174653
877,away,sub,174608
877,away,sub,53939
877,away,sub,47989
877,away,sub,55014
877,away,sub,217193
753,home,starting,44786
753,home,starting,174446
753,home,starting,174475
753,home,starting,174555
753,home,starting,44620
753,home,starting,174352
753,home,starting,174824
753,home,starting,44684
753,home,starting,174477
753,home,starting,174574
753,home,starting,44582
753,home,sub,174375
753,home,sub,174391
753,home,sub,44734
753,home,sub,174508
753,home,sub,174734
753,home,sub,174419
753,home,sub,174462
753,home,sub,106610
753,home,sub,174342
753,home,sub,44625
753,home,sub,44125
753,away,starting,44105
753,away,starting,174354
753,away,starting,174395
753,away,starting,174500
753,away,starting,44126
753,away,starting,44124
753,away,starting,174732
753,away,starting,174658
753,away,starting,174817
753,away,starting,174840
753,away,starting,44683
753,away,sub,69415
753,away,sub,46212
753,away,sub,174447
753,away,sub,69416
753,away,sub,174816
753,away,sub,174885
753,away,sub,57543
753,away,sub,39662
753,away,sub,44707
753,away,sub,44710
753,away,sub,69417
750,home,starting,44105
750,home,starting,174354
750,home,starting,46212
750,home,starting,174395
750,home,starting,174447
750,home,starting,44126
750,home,starting,174732
750,home,starting,174658
750,home,starting,174817
750,home,starting,174840
750,home,starting,44683
750,home,sub,69415
750,home,sub,174500
750,home,sub,44124
750,home,sub,69416
750,home,sub,174816
750,home,sub,174885
750,home,sub,57543
750,home,sub,39662
750,home,sub,44707
750,home,sub,44710
750,home,sub,69417
750,away,starting,59772
750,away,starting,181323
750,away,starting,63648
750,away,starting,49375
750,away,starting,63649
750,away,starting,252326
750,away,starting,63627
750,away,starting,63736
750,away,starting,63650
750,away,starting,63651
750,away,starting,63630
750,away,sub,63750
750,away,sub,181187
750,away,sub,63737
750,away,sub,181188
750,away,sub,179502
750,away,sub,69513
750,away,sub,69514
750,away,sub,69515
750,away,sub,63914
750,away,sub,63751
750,away,sub,63623
788,home,starting,44786
788,home,starting,174446
788,home,starting,174475
788,home,starting,174555
788,home,starting,44620
788,home,starting,174352
788,home,starting,174824
788,home,starting,44684
788,home,starting,174477
788,home,starting,174574
788,home,starting,44582
788,home,sub,174375
788,home,sub,174391
788,home,sub,44734
788,home,sub,174508
788,home,sub,174734
788,home,sub,174419
788,home,sub,174462
788,home,sub,106610
788,home,sub,174342
788,home,sub,44625
788,home,sub,44125
788,away,starting,59772
788,away,starting,181323
788,away,starting,63648
788,away,starting,49375
788,away,starting,63649
788,away,starting,252326
788,away,starting,63627
788,away,starting,63736
788,away,starting,63650
788,away,starting,63651
788,away,starting,63630
788,away,sub,63750
788,away,sub,181187
788,away,sub,63737
788,away,sub,181188
788,away,sub,179502
788,away,sub,69513
788,away,sub,69514
788,away,sub,69515
788,away,sub,63914
788,away,sub,63751
788,away,sub,63623
767,home,starting,174674
767,home,starting,52493
767,home,starting,55413
767,home,starting,48356
767,home,starting,174856
767,home,starting,50700
767,home,starting,44607
767,home,starting,174881
767,home,starting,52483
767,home,starting,50899
767,home,starting,51461
767,home,sub,56258
767,home,sub,50452
767,home,sub,160339
767,home,sub,48563
767,home,sub,54150
767,home,sub,56439
767,home,sub,51717
767,home,sub,59852
767,home,sub,59895
767,home,sub,49394
767,home,sub,174707
767,away,starting,49163
767,away,starting,46312
767,away,starting,174423
767,away,starting,51455
767,away,starting,44701
767,away,starting,174554
767,away,starting,174563
767,away,starting,44690
767,away,starting,174688
767,away,starting,58116
767,away,starting,58227
767,away,sub,46208
767,away,sub,45546
767,away,sub,53164
767,away,sub,53443
767,away,sub,28528
767,away,sub,49971
767,away,sub,52754
767,away,sub,46392
767,away,sub,48030
767,away,sub,44577
767,away,sub,47374
771,home,starting,174674
771,home,starting,52493
771,home,starting,55413
771,home,starting,174856
771,home,starting,44607
771,home,starting,174881
771,home,starting,56258
771,home,starting,50452
771,home,starting,160339
771,home,starting,56439
771,home,starting,51717
771,home,sub,48356
771,home,sub,50700
771,home,sub,52483
771,home,sub,50899
771,home,sub,51461
771,home,sub,48563
771,home,sub,54150
771,home,sub,59852
771,home,sub,59895
771,home,sub,49394
771,home,sub,174707
771,away,starting,56343
771,away,starting,166539
771,away,starting,53933
771,away,starting,55106
771,away,starting,55395
771,away,starting,45793
771,away,starting,53965
771,away,starting,50531
771,away,starting,167797
771,away,starting,55044
771,away,starting,44752
771,away,sub,174639
771,away,sub,48672
771,away,sub,55394
771,away,sub,46982
771,away,sub,47369
771,away,sub,49428
771,away,sub,69511
771,away,sub,50723
771,away,sub,69510
771,away,sub,69509
771,away,sub,48781
920,home,starting,49163
920,home,starting,45546
920,home,starting,174423
920,home,starting,51455
920,home,starting,44701
920,home,starting,174554
920,home,starting,28528
920,home,starting,174563
920,home,starting,44690
920,home,starting,44577
920,home,starting,58227
920,home,sub,46208
920,home,sub,46312
920,home,sub,53164
920,home,sub,53443
920,home,sub,49971
920,home,sub,52754
920,home,sub,46392
920,home,sub,48030
920,home,sub,174688
920,home,sub,58116
920,home,sub,47374
920,away,starting,174639
920,away,starting,166539
920,away,starting,48672
920,away,starting,53933
920,away,starting,55106
920,away,starting,55395
920,away,starting,45793
920,away,starting,53965
920,away,starting,50531
920,away,starting,167797
920,away,starting,44752
920,away,sub,55394
920,away,sub,46982
920,away,sub,55044
920,away,sub,47369
920,away,sub,49428
920,away,sub,56343
920,away,sub,69511
920,away,sub,50723
920,away,sub,69510
920,away,sub,69509
920,away,sub,48781
996,home,starting,174772
996,home,starting,48823
996,home,starting,52583
996,home,starting,51431
996,home,starting,53859
996,home,starting,44784
996,home,starting,53454
996,home,starting,44647
996,home,starting,47055
996,home,starting,47789
996,home,starting,174694
996,home,sub,48658
996,home,sub,58137
996,home,sub,51417
996,home,sub,60006
996,home,sub,55837
996,home,sub,44679
996,home,sub,52598
996,home,sub,51345
996,home,sub,160825
996,home,sub,252815
996,home,sub,54615
996,away,starting,44786
996,away,starting,174391
996,away,starting,174446
996,away,starting,174475
996,away,starting,44620
996,away,starting,174352
996,away,starting,174824
996,away,starting,44684
996,away,starting,174477
996,away,starting,174574
996,away,starting,44582
996,away,sub,174375
996,away,sub,174555
996,away,sub,44734
996,away,sub,174508
996,away,sub,174734
996,away,sub,174419
996,away,sub,174462
996,away,sub,106610
996,away,sub,174342
996,away,sub,44625
996,away,sub,44125
914,home,starting,57737
914,home,starting,174429
914,home,starting,174428
914,home,starting,44112
914,home,starting,174545
914,home,starting,174510
914,home,starting,174711
914,home,starting,44107
914,home,starting,174724
914,home,starting,44664
914,home,starting,44249
914,home,sub,174619
914,home,sub,174791
914,home,sub,44587
914,home,sub,50560
914,home,sub,56785
914,home,sub,69363
914,home,sub,69364
914,home,sub,174742
914,home,sub,50881
914,home,sub,49579
914,home,sub,51231
914,away,starting,49163
914,away,starting,45546
914,away,starting,174423
914,away,starting,51455
914,away,starting,44701
914,away,starting,174554
914,away,starting,28528
914,away,starting,174563
914,away,starting,44690
914,away,starting,44577
914,away,starting,58116
914,away,sub,46208
914,away,sub,46312
914,away,sub,53164
914,away,sub,53443
914,away,sub,49971
914,away,sub,52754
914,away,sub,46392
914,away,sub,48030
914,away,sub,174688
914,away,sub,58227
914,away,sub,47374
921,home,starting,174772
921,home,starting,48823
921,home,starting,52583
921,home,starting,51431
921,home,starting,53859
921,home,starting,44784
921,home,starting,53454
921,home,starting,47055
921,home,starting,174694
921,home,starting,44679
921,home,starting,160825
921,home,sub,48658
921,home,sub,58137
921,home,sub,51417
921,home,sub,44647
921,home,sub,60006
921,home,sub,55837
921,home,sub,47789
921,home,sub,52598
921,home,sub,51345
921,home,sub,252815
921,home,sub,54615
921,away,starting,47374
921,away,starting,45546
921,away,starting,51455
921,away,starting,53443
921,away,starting,44701
921,away,starting,49971
921,away,starting,52754
921,away,starting,44690
921,away,starting,46392
921,away,starting,48030
921,away,starting,58227
921,away,sub,46208
921,away,sub,46312
921,away,sub,174423
921,away,sub,53164
921,away,sub,174554
921,away,sub,28528
921,away,sub,174563
921,away,sub,174688
921,away,sub,44577
921,away,sub,58116
921,away,sub,49163
923,home,starting,44786
923,home,starting,174391
923,home,starting,174446
923,home,starting,174475
923,home,starting,174555
923,home,starting,44620
923,home,starting,174824
923,home,starting,44684
923,home,starting,174477
923,home,starting,174574
923,home,starting,44582
923,home,sub,174375
923,home,sub,44734
923,home,sub,174352
923,home,sub,174508
923,home,sub,174734
923,home,sub,174419
923,home,sub,174462
923,home,sub,106610
923,home,sub,174342
923,home,sub,44625
923,home,sub,44125
923,away,starting,57737
923,away,starting,174429
923,away,starting,174428
923,away,starting,44112
923,away,starting,174545
923,away,starting,174510
923,away,starting,174711
923,away,starting,44107
923,away,starting,44587
923,away,starting,44664
923,away,starting,44249
923,away,sub,174619
923,away,sub,174791
923,away,sub,50560
923,away,sub,56785
923,away,sub,174724
923,away,sub,69363
923,away,sub,69364
923,away,sub,174742
923,away,sub,50881
923,away,sub,49579
923,away,sub,51231
2199,home,starting,44105
2199,home,starting,174354
2199,home,starting,44124
2199,home,starting,44126
2199,home,starting,174617
2199,home,starting,174658
2199,home,starting,174722
2199,home,starting,174817
2199,home,starting,174840
2199,home,starting,44683
2199,home,starting,44710
2199,home,sub,174340
2199,home,sub,69415
2199,home,sub,174395
2199,home,sub,49723
2199,home,sub,69692
2199,home,sub,174691
2199,home,sub,69693
2199,home,sub,174826
2199,home,sub,174829
2199,home,sub,69694
2199,home,sub,44736
2199,away,starting,50391
2199,away,starting,59052
2199,away,starting,52306
2199,away,starting,59088
2199,away,starting,60386
2199,away,starting,52051
2199,away,starting,174810
2199,away,starting,44697
2199,away,starting,56306
2199,away,starting,48090
2199,away,starting,54909
2199,away,sub,44094
2199,away,sub,59456
2199,away,sub,53748
2199,away,sub,174367
2199,away,sub,56548
2199,away,sub,50479
2199,away,sub,56493
2199,away,sub,59086
2199,away,sub,69695
2199,away,sub,54153
2199,away,sub,52462
2347,home,starting,44786
2347,home,starting,46395
2347,home,starting,174446
2347,home,starting,174555
2347,home,starting,44620
2347,home,starting,174352
2347,home,starting,174389
2347,home,starting,44684
2347,home,starting,174462
2347,home,starting,174398
2347,home,starting,44582
2347,home,sub,48102
2347,home,sub,53489
2347,home,sub,53558
2347,home,sub,56040
2347,home,sub,43652
2347,home,sub,57360
2347,home,sub,44773
2347,home,sub,57359
2347,home,sub,174574
2347,home,sub,56478
2347,home,sub,174419
2347,away,starting,46537
2347,away,starting,174423
2347,away,starting,51455
2347,away,starting,56906
2347,away,starting,44701
2347,away,starting,50334
2347,away,starting,61646
2347,away,starting,28528
2347,away,starting,48193
2347,away,starting,174688
2347,away,starting,58116
2347,away,sub,46208
2347,away,sub,46312
2347,away,sub,46887
2347,away,sub,53164
2347,away,sub,174380
2347,away,sub,55919
2347,away,sub,56191
2347,away,sub,46475
2347,away,sub,44577
2347,away,sub,57164
2347,away,sub,48737
2197,home,starting,44105
2197,home,starting,174354
2197,home,starting,44124
2197,home,starting,44126
2197,home,starting,174617
